1471915941,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915941,s2-eth2,5636688.00,96096.00,5732784.00,96096,5636688,1552.00,1456.00,3008.00,1456,1552,0.00,0.00,0,0
1471915941,s2-eth1,96504.00,5632344.00,5728848.00,5632344,96504,1458.00,1552.00,3010.00,1552,1458,0.00,0.00,0,0
1471915941,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1471915941,s3-eth2,5633990.00,96030.00,5730020.00,96030,5633990,1555.00,1455.00,3010.00,1455,1555,0.00,0.00,0,0
1471915941,s3-eth1,96096.00,5636688.00,5732784.00,5636688,96096,1456.00,1552.00,3008.00,1552,1456,0.00,0.00,0,0
1471915941,total,17192134.00,17202588.00,34394720.00,17202588,17192134,9025.00,9034.00,18059.00,9034,9025,0.00,0.00,0,0
1471915942,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915942,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915942,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915942,s1-eth2,83028.00,5959206.00,6042234.00,5959206,83028,1258.00,1239.00,2497.00,1239,1258,0.00,0.00,0,0
1471915942,s1-eth1,5965394.00,82764.00,6048158.00,82764,5965394,1245.00,1254.00,2499.00,1254,1245,0.00,0.00,0,0
1471915942,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1471915942,s2-eth2,5961590.00,82896.00,6044486.00,82896,5961590,1249.00,1256.00,2505.00,1256,1249,0.00,0.00,0,0
1471915942,s2-eth1,82764.00,5965394.00,6048158.00,5965394,82764,1254.00,1245.00,2499.00,1245,1254,0.00,0.00,0,0
1471915942,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1471915942,s3-eth2,5958892.00,82698.00,6041590.00,82698,5958892,1252.00,1253.00,2505.00,1253,1252,0.00,0.00,0,0
1471915942,s3-eth1,82896.00,5961590.00,6044486.00,5961590,82896,1256.00,1249.00,2505.00,1249,1256,0.00,0.00,0,0
1471915942,total,18134890.00,18135216.00,36270104.00,18135216,18134890,7517.00,7500.00,15017.00,7500,7517,0.00,0.00,0,0
